"","b_rationalsupport","b_simplicity"
"4177",19.1994265122937,26.8843218668743
"4178",18.2791720179508,17.9884292712709
"4179",18.9694243671352,35.9185671288368
"4180",18.8779625326495,25.3700313693375
"4181",19.6624328702317,26.6185565679435
"4182",18.9695548710968,15.0530752472176
"4183",19.0392357139536,24.4243360492721
"4184",17.2520681638764,26.2632175229395
"4185",19.9626722113542,24.9316448718599
"4186",20.6124354401885,17.899816422926
"4187",17.2503476035371,32.3594888632747
"4188",18.4738006581375,5.91090835754612
"4189",18.1994281817972,44.6035125799117
"4190",18.8975264336438,10.6538370196906
"4191",18.6281779653188,36.3580104278595
"4192",18.3955274035685,18.0913611000892
"4193",18.3307639342549,26.9154435736444
"4194",19.4848018091569,29.0155729082918
"4195",18.5788472254825,25.9834893579182
"4196",19.1960127649832,26.6749836886448
"4197",17.6049300331045,25.0955758143895
"4198",19.0786644818649,19.2856597775952
"4199",17.1544694802259,33.4667635645295
"4200",18.3148861061313,17.5922231217693
"4201",18.8531154124636,33.7324371338917
"4202",18.1946027240744,18.9526028900037
"4203",19.5486036827716,30.6038501617191
"4204",18.568134475344,21.177050616068
"4205",18.7951961017256,23.2177416018538
"4206",19.262579478527,26.4989027166728
"4207",20.4994307915902,22.893344075674
"4208",17.2240550300551,26.8333406666024
"4209",19.6058824508529,20.6131012797746
"4210",17.9924363878498,23.5954474550101
"4211",18.6377516838568,29.5121467050772
"4212",18.4708712443544,21.713353525347
"4213",17.5620988613709,15.2765034291233
"4214",18.3848610320609,33.3423431762742
"4215",18.9123796188371,25.068417513998
"4216",17.95846011404,23.3391372137191
"4217",18.4052988386423,25.640906100657
"4218",17.9880093598803,24.941335925988
"4219",17.5351158443044,18.7416888289334
"4220",17.9670851223902,25.0943243358106
"4221",18.8855071397309,27.4170236526351
"4222",19.5546601071056,29.4302878897851
"4223",16.7602756329989,16.0471748430794
"4224",18.1900520538896,3.90040017631578
"4225",18.3153129312508,45.7401737115512
"4226",18.6435604389359,-2.18554433700359
"4227",18.1884480894753,37.832707928442
"4228",20.595329904437,12.6564037864903
"4229",19.0310572932367,22.4883033714364
"4230",20.2132040355587,12.1219715294575
"4231",17.0190119517335,30.4674863789735
"4232",17.3981280503648,29.8712274109573
"4233",19.5331824654174,21.706824110246
"4234",16.2909280360207,28.6386668750148
"4235",20.7207683830239,22.3003052199858
"4236",18.6039505465523,15.1460195000828
"4237",17.9683408676082,16.2712665062749
"4238",17.6564030700954,42.3371868577182
"4239",19.0804275513936,21.480106141274
"4240",18.8833089028574,10.0992242164808
"4241",17.2769095636406,36.9237709782479
"4242",19.9754746267994,11.829197096291
"4243",17.1853712363912,37.9756423793393
"4244",18.2528635275301,30.0509637304397
"4245",17.246420277978,19.9593196184206
"4246",18.8564738232493,26.9975850473298
"4247",18.5063419075418,17.6919718239013
"4248",18.6701285801778,45.6324445478289
"4249",18.6350758881927,34.496445572808
"4250",18.8914965559011,33.5301888043885
"4251",18.8463412994941,16.6567909775316
"4252",17.1178561758484,35.3493023678239
"4253",18.2639192768105,9.20444512025834
"4254",18.8357842625822,39.6389638702706
"4255",17.846448044096,26.3790500954752
"4256",17.6985148335591,30.152415286761
"4257",18.8465455665833,23.1343346625353
"4258",16.7478861359235,24.6964644158721
"4259",17.8726877001458,24.6919143744752
"4260",17.6858314045851,27.0102104070391
"4261",17.3869084355119,37.9988791775075
"4262",17.5615770671196,30.4234987340967
"4263",19.5258684849424,27.1615932546641
"4264",18.7903271164324,22.3924010167542
"4265",19.0958112847312,38.8507928850099
"4266",18.2766232278973,24.0031838298281
"4267",17.9115790028491,26.9640180172008
"4268",18.2081229501251,29.4442135406442
"4269",18.4495279470061,20.588872788065
"4270",19.4230609045619,37.5206239912731
"4271",19.2090771335176,25.0972802787375
"4272",17.5886830120529,28.5532270261574
"4273",19.1286054767204,21.9678274536713
"4274",18.0884549130569,29.1104380221152
"4275",18.2628848407393,37.7012419789283
"4276",18.3503520459357,17.3476929473483
"4277",18.3538052063781,45.3153919191522
"4278",19.3309082103185,9.61804785958875
"4279",19.6226480820766,33.0629643908369
"4280",19.1297696542644,24.6710960735396
"4281",17.8735542799118,28.7248005837736
"4282",17.2483816946744,36.4838054677718
"4283",17.8059090765641,37.7943748931545
"4284",17.6781624805657,22.6516986967442
"4285",18.873722201239,30.6559179947384
"4286",16.8560457562583,10.7204142750365
"4287",19.2016796864652,38.4441050656911
"4288",18.2367262615611,21.7534957579249
"4289",18.6053425186008,32.4378618003084
"4290",19.0650031835738,44.0155338570916
"4291",19.5566421477852,36.5553253591572
"4292",17.4132824697468,16.1357089678266
"4293",17.565050181118,14.7812858116263
"4294",18.3671230090961,30.2509137248632
"4295",18.8741829610373,16.6859949016858
"4296",18.984273654766,34.4342781702877
"4297",20.016038698899,45.8468897358794
"4298",19.7833712792564,29.897284903518
"4299",16.5052868722203,14.9400138807632
"4300",18.2223804630554,38.5802923667627
"4301",17.8267929586177,36.7476966430536
"4302",18.302474313342,14.4670282045734
"4303",18.2943507987418,27.9025364531414
"4304",18.5110695384995,25.2737629657454
"4305",19.2295756035596,25.1591060215522
"4306",17.8710494341471,32.5641394283014
"4307",17.9688862757438,33.5898522062676
"4308",18.3474543443636,30.6593002657073
"4309",19.2978015723229,24.7336668096728
"4310",17.378043072601,26.5286535123574
"4311",18.9054846565983,41.2600608665722
"4312",17.0699574972176,4.28022507361433
"4313",18.8558025008631,47.0764566660573
"4314",17.2243154642039,38.2144433898874
"4315",18.6383269234326,12.1487983986945
"4316",18.7258845853719,29.6836994878925
"4317",18.1376142785162,21.5315763655565
"4318",18.4635299690078,29.6416543824398
"4319",19.3302091842267,26.9574142028111
"4320",19.1913432466426,19.2259931833788
"4321",18.8947146359171,18.8382297452036
"4322",17.7266206229822,28.0050534692022
"4323",19.8297011609864,26.0435818418062
"4324",19.8076913270694,31.5100161125057
"4325",19.8282103660791,32.0960480122264
"4326",17.9219006361399,20.523933245392
"4327",17.9148619525478,26.5977257482415
"4328",16.5769871010839,13.964575025199
"4329",17.4869363520581,30.1989076636207
"4330",19.2193632345529,21.9330286267204
"4331",18.1247734766919,21.8621803117752
"4332",20.2376470339038,26.3301548002427
"4333",17.4129345824454,22.8951305360862
"4334",17.4068836040639,21.2551208298032
"4335",18.774708339778,34.9076497114316
"4336",19.2579375788864,18.1374163972427
"4337",18.5381562593616,2.68321626867083
"4338",21.3239100892326,37.9608120212568
"4339",18.1142044182504,19.0538859179713
"4340",18.1203379291632,27.6454627197915
"4341",19.7113759845634,15.8907478304442
"4342",17.6660540694661,31.1424645299173
"4343",17.5218955402484,26.7242697245805
"4344",20.3528432558837,27.981530830573
"4345",18.6841565022463,19.2995287134023
"4346",18.1014696168163,35.8222337549681
"4347",18.4116155713248,30.3726707110025
"4348",18.5861951456098,43.0925954626963
"4349",17.2055404999845,4.92328266875471
"4350",17.7255707603955,45.3569702326972
"4351",17.2579756260049,13.5748042072553
"4352",20.0427781421413,48.2129952660236
"4353",18.1744633071498,8.75656926776708
"4354",19.0758543333317,45.4382851081564
"4355",17.9805125812392,6.66965264422318
"4356",18.3265501229231,27.6355577279712
"4357",18.3165739624691,34.7405454395309
"4358",18.0928141541665,13.0040436735622
"4359",19.6350384931297,47.4611286188663
"4360",18.0966200502049,5.1668417450096
"4361",17.2784393932916,25.7091150371759
"4362",17.3617795060816,25.9057537545229
"4363",19.3473501389919,29.8790753241208
"4364",18.6714707412036,22.9390037139066
"4365",17.5102805597681,14.1275153127174
"4366",17.7882354375314,32.7238126883735
"4367",19.0747123678885,23.5679558297361
"4368",18.4201649740587,24.537253218028
"4369",18.1177485417426,24.5906575465052
"4370",17.6808826689411,27.0085839879325
"4371",19.0856900854603,33.3414646840586
"4372",18.7082438880925,25.374086144532
"4373",18.2620688552515,30.4696554371663
"4374",20.0102784306014,22.6226533630327
"4375",17.9765501229333,36.7465727569293
"4376",17.7704094258349,26.0453336571019
"4377",19.1894317219561,25.3560538731589
"4378",19.3252236498645,28.2296680640635
"4379",18.4374218484844,21.9524380509963
"4380",19.2945754654737,30.0305169203959
"4381",17.4045565157107,23.866831096158
"4382",19.849818408538,23.8155110957199
"4383",16.6342388754922,21.4302652110592
"4384",19.3461380999183,22.8471012869156
"4385",18.6269052698544,31.4227660431104
"4386",18.4628413111507,25.9682264836381
"4387",18.0244244524111,26.1346464558731
"4388",18.3523195275079,24.5771280211985
"4389",17.5951780696719,29.4693874139107
"4390",19.473554918452,25.6796083616128
"4391",17.4234666796313,30.3792913590341
"4392",20.0189264519412,24.8657525418868
"4393",17.5007848081579,24.875199120333
"4394",17.8076504471696,16.8638176711042
"4395",19.0654946171124,27.6937588530352
"4396",18.160407249438,24.4273489465668
"4397",18.1620343452068,22.5262518938524
"4398",19.7473628442449,26.1741473202879
"4399",17.1790845481545,15.5434051233032
"4400",20.3448854112806,38.6783472022872
"4401",19.2097692036501,16.1122043210601
"4402",19.0631465714446,22.7202340011159
"4403",18.9426723233635,22.3013709667205
"4404",18.9040967325996,25.2880873870901
"4405",19.185111172486,33.1574758101316
"4406",17.0321062749864,17.1477280202236
"4407",18.0735382777588,15.0497551632221
"4408",19.1709161134692,23.2996513120654
"4409",18.4457024500993,18.1258683684731
"4410",19.0724757692767,30.2061409097258
"4411",20.0138579565147,25.6642839412422
"4412",18.519376727725,19.4091629966938
"4413",18.8418065738509,24.0530020752932
"4414",18.3591144054905,27.5701215051057
"4415",17.2320619970801,18.3679589272043
"4416",19.5778566495036,36.8396988027754
"4417",16.9846667180978,12.4428100856601
"4418",19.6028392889875,36.9132874157311
"4419",16.8599604429005,24.6062291147589
"4420",19.3800676547778,17.470691232733
"4421",16.9223850414389,29.4745146733396
"4422",19.968185110198,32.1014693909657
"4423",17.3030961387615,21.5100345082757
"4424",18.4664431374585,34.1525441024492
"4425",18.7682439830326,24.4246253448687
"4426",19.0847999491032,34.1179555368559
"4427",19.0270832452675,28.5664168236211
"4428",19.1210479076763,31.8606070654189
"4429",18.2337876620557,23.8236166891684
"4430",18.9269192904132,35.1358291304962
"4431",17.3844153497375,16.3263986245896
"4432",18.0008027260444,34.8183759467272
"4433",19.5534306563378,13.3799703115244
"4434",18.0421936786849,30.915114593726
"4435",17.5727728601388,25.2211516275499
"4436",19.848539318111,26.4958348187066
"4437",17.2569571481945,25.3101389996034
"4438",19.5411892972506,25.2053763734956
"4439",19.367920378109,13.4280744145542
"4440",19.3163473423056,35.1413409005334
"4441",17.993770114565,34.7041463385905
"4442",17.9504605979673,27.296000522978
"4443",18.2610379065322,20.8716909941
"4444",17.4577266644864,22.2952053906841
"4445",18.3596583669476,30.7033464296218
"4446",18.7325231770392,21.3988812449572
"4447",18.7211843288887,35.4770871104416
"4448",19.175426808126,27.6709301701887
"4449",18.952587088413,26.4396728257262
"4450",17.7516046410264,32.504829144699
"4451",18.0241761077747,26.0580916930693
"4452",18.6267664569517,11.2777392883714
"4453",18.036003132596,19.1623475419076
"4454",18.6754415374382,33.2610369586546
"4455",17.9726932097957,32.7296211098836
"4456",18.6752432943436,20.6260588549077
"4457",18.1371940845132,16.9431554014802
"4458",18.3345341361987,36.7163563016742
"4459",19.5330222201055,14.9831490087308
"4460",20.0007056303562,27.8461778570532
"4461",16.7534297428812,21.3331040009567
"4462",17.254801908428,16.0815814789669
"4463",16.8371634408893,19.4511768290105
"4464",19.2261645941718,45.358053456406
"4465",17.2139285439475,12.2277916908982
"4466",19.6493859839868,36.9663050133056
"4467",19.6674342692746,38.5950382809986
"4468",16.4222252568822,23.4033949742773
"4469",18.8131561133234,29.2254237163965
"4470",19.5327944989775,26.3758522740395
"4471",19.2923624314461,19.9236029830744
"4472",18.3911168962298,35.6943102459199
"4473",18.5304907615772,15.4080090792055
"4474",17.7625193862865,28.954948428857
"4475",19.1036735461329,26.0945449740327
"4476",18.1347142497438,28.2115502440053
"4477",20.1046553821155,20.3617068258048
"4478",18.8196523530849,33.6376520212823
"4479",20.0837518798121,30.4366070974968
"4480",17.5398885798821,21.6285040635383
"4481",18.3052988925842,28.6340576208185
"4482",18.9400012952816,36.4914586127945
"4483",18.7910249090241,13.0362691900919
"4484",17.1136211344993,22.2155004011191
"4485",17.5659123991179,25.3773148496792
"4486",19.3031959734781,27.2123140340917
"4487",18.8494867493647,26.6724607961567
"4488",19.4669952934653,27.7176804342401
"4489",17.4456769718801,25.22297610383
"4490",20.2456687475099,42.0331782027593
"4491",17.1188335814978,13.1022318118608
"4492",17.3042187805714,24.4810536533667
"4493",18.2631117190475,25.9964456976354
"4494",17.3729595826407,31.1387675028195
"4495",19.7508047477662,26.280168031793
"4496",18.4030354956298,27.8568169282371
"4497",18.5994723382425,26.1937333107693
"4498",16.9682958817935,29.6104894250134
"4499",15.7709858971798,21.9574040691408
"4500",19.4858782545473,26.52606792033
"4501",18.9764543679714,14.2558870614436
"4502",18.8453373768442,20.327201211335
"4503",18.5660353859871,27.7079288274291
"4504",19.088460503125,29.439326933283
"4505",17.789380030623,23.4366623552616
"4506",17.4744382286426,15.4633605833014
"4507",20.0899016505207,27.0807756032437
"4508",17.9727711608837,25.2609323112202
"4509",19.1913144123071,28.8321108665099
"4510",17.7042773396929,14.5839367152344
"4511",17.2977105792121,13.5509240959923
"4512",17.0158982012167,22.530727384646
"4513",20.8617542632168,32.284183548998
"4514",18.2531855333272,21.1229378238797
"4515",17.8960744660578,27.7055261661211
"4516",19.1729361603188,32.5108808706566
"4517",17.8046565355233,27.0895572068208
"4518",17.5615891913342,17.9234099390832
"4519",20.5568940483233,38.1663837341953
"4520",17.0593199913275,17.763644694078
"4521",18.4002074612196,27.492427824271
"4522",16.2932254022264,23.0185851752393
"4523",19.9392871178326,24.6012144418938
"4524",19.3174441835116,23.562698997382
"4525",18.6182439799629,29.1557278423937
"4526",18.2761379926914,20.5011255440545
"4527",18.0688495482056,32.9344716761374
"4528",18.3643895120372,32.9578638377622
"4529",17.3510462165269,10.0576364659189
"4530",18.7268911069466,44.1945376485087
"4531",17.9604575733396,10.3581678076831
"4532",18.0067648169513,30.1245093434947
"4533",20.9586398856503,17.2338906962437
"4534",20.6645228859322,30.5419650250549
"4535",17.4378775986074,22.0631063080996
"4536",19.4557979774037,28.411184569201
"4537",20.436202965734,20.4301093566313
"4538",20.3225147041389,23.9272958009966
"4539",18.9173062765779,22.6060831038483
"4540",20.0357344055848,13.6554582161972
"4541",20.3413375975341,14.4577314422926
"4542",17.9709397060095,23.4885745563472
"4543",19.0018703689768,26.1088805600145
"4544",16.3160975778888,20.8972200368264
"4545",19.4818443847693,29.7482405874579
"4546",17.8437832382284,21.8049716194464
"4547",19.7438647607645,28.6324523932156
"4548",17.9696175897873,26.8176119639561
"4549",16.8200876547357,27.92913129369
"4550",19.8656962951357,22.2013708826447
"4551",17.5740134033662,25.8666451003008
"4552",20.5712176556863,24.5858772374365
"4553",18.0053676113389,31.0717850201759
"4554",18.5217368756543,25.4492868507221
"4555",17.9109274943624,25.2009758151286
"4556",19.5616143257098,25.1364898145705
"4557",17.8023895477419,24.7372863339721
"4558",18.603605555387,33.2205254578697
"4559",19.156402420139,18.2208119350219
"4560",17.459931317581,32.8907573912945
"4561",18.7339159577715,11.2808378422579
"4562",18.2732119976608,32.2991595814955
"4563",17.9667121003077,29.6729221497958
"4564",20.3821598794204,28.0970765813807
"4565",21.2788463895922,15.604428268383
"4566",16.2310231481772,38.2234005108905
"4567",20.6779161203346,10.73883474854
"4568",18.2704613447318,45.8383395637526
"4569",19.2509534254584,0.56450020358087
"4570",18.146010204396,50.9006042522942
"4571",16.8299758696969,0.954306129340894
"4572",17.4888966986213,3.59324686649643
"4573",17.2673867308496,16.7831272359139
"4574",18.8191958847033,22.5861079698333
"4575",18.3288792624055,24.2101664145385
"4576",17.9308054722472,22.6634684027605
"4577",17.7994667344207,18.6329356838604
"4578",18.319411383823,24.018993328555
"4579",19.4556368175346,28.8466138438897
"4580",20.1439382662324,35.9148193009987
"4581",17.6078192563675,19.4101432399448
"4582",18.1575068018478,16.2861060633432
"4583",19.062544582759,37.0223724274864
"4584",18.9566922573549,14.8772638677669
"4585",17.3019823816274,38.0324627226007
"4586",19.4448105748316,32.6797277736094
"4587",18.638238184512,22.1283297059009
"4588",18.1337927382195,28.7357251283458
"4589",18.5744817500364,25.7162367159896
"4590",17.5748978174991,23.4887816604601
"4591",18.4930479499673,25.2495630299863
"4592",17.8925519253426,23.0015467492946
"4593",17.9029156340351,15.7934023941518
"4594",19.264900387749,28.8892424487738
"4595",20.6608897589363,26.4183474178587
"4596",17.6758323168336,29.1192255667362
"4597",19.184210623717,22.4696469524518
"4598",18.2646881069079,27.2674030544279
"4599",18.4160228692486,26.9691386321931
"4600",19.187864107046,22.6474122729159
"4601",18.7849510678398,11.4366358572038
"4602",18.9361016810564,33.8897388836617
"4603",19.6585208916841,18.9131530422055
"4604",17.723991669737,34.0836619815098
"4605",19.2144578265378,18.6614572851864
"4606",18.6362505499119,39.9662375016724
"4607",18.3618193485682,16.031985458
"4608",18.4936249742407,37.9595019002601
"4609",18.9608204676649,15.2693297379873
"4610",17.7496181159311,36.3382551825356
"4611",18.6293668373692,16.743932005006
"4612",18.5955342941519,8.59485827113043
"4613",18.9701512905401,32.0749335226642
"4614",18.0298180580495,23.2710650405638
"4615",17.5596120033264,31.2650020995821
"4616",19.0338203995047,24.5568434209354
"4617",18.7020852418388,23.6658334154616
"4618",18.5466909797388,37.2380915912746
"4619",18.9405969929731,38.7268608344597
"4620",18.1202848595374,25.4298009511408
"4621",18.0815345448587,25.6074738642416
"4622",18.7123017784728,23.9510059614482
"4623",17.7369894173958,23.6398483483468
"4624",17.8728377095127,36.6172448674716
"4625",18.4815795031771,11.7626878561506
"4626",19.3542357399511,46.4622136571127
"4627",17.4238303873375,9.51061913838909
"4628",17.5678290871491,12.4570552885521
"4629",18.4276967156199,41.6290100881122
"4630",19.756051298563,15.473545633776
"4631",17.0532370759573,31.5081759404897
"4632",18.1936623119577,36.1047169569786
"4633",18.4983195223385,31.8611246807528
"4634",18.3769188653965,15.9281704680498
"4635",17.7088295729242,26.9719571516884
"4636",18.1647307498808,36.4902784095309
"4637",18.0764633124494,6.31101767909013
"4638",18.3261700247639,45.6270427282085
"4639",19.0623971482367,11.5668780850943
"4640",19.1371425472595,35.6069640388323
"4641",18.7427560405115,22.4683281364324
"4642",18.1579992729663,35.3406006852039
"4643",17.5359730764697,35.3981320083419
"4644",18.3618729141037,26.2076668143771
"4645",18.474850233833,31.4215481875823
"4646",17.6671798934444,34.3469581042679
"4647",19.5502291145969,24.5708788566607
"4648",16.3849164644896,28.6729433033764
"4649",19.6748188882813,23.6703458039766
"4650",17.0359926554782,22.1688698280692
"4651",18.6390543844651,21.95706595761
"4652",19.1505951404659,27.5380511871973
"4653",19.839645945305,37.751423984304
"4654",19.2796978813293,12.1292824356415
"4655",19.0363422002433,36.5790370548478
"4656",18.2337562597678,16.9408959149729
"4657",19.2366587990024,18.6239702664874
"4658",19.0922261457475,21.4076177358119
"4659",17.804697904153,27.7240668447685
"4660",18.5901701744403,34.7828763052331
"4661",16.9453332978769,21.8576042928816
"4662",18.7728596295757,27.4533716360563
"4663",19.941414059459,21.692200240848
"4664",19.1414002871577,21.7595713316875
"4665",18.0769345327947,29.7594829957604
"4666",18.5908043599623,36.0569933444073
"4667",19.459382985338,27.8034019424395
"4668",17.947135691793,22.6086509080561
"4669",18.8116697092737,27.6893768855016
"4670",17.8062766948656,3.72721133464504
"4671",19.1525780455366,43.4010598651958
"4672",20.1954779257782,19.9462103716348
"4673",22.0836495361542,21.2627394443787
"4674",16.6990476715299,31.929959602085
"4675",16.3709579562765,31.2314418911119
"4676",16.8533145795819,36.820750485837
"4677",16.9915096832804,36.8598537939856
"4678",18.4772139381633,29.8734487929936
"4679",17.4262207505905,15.3724117099868
"4680",19.9239697981091,25.9599066721452
"4681",17.5992331884547,24.500493884604
"4682",19.5765711281659,27.4006771104971
"4683",17.7630556276657,18.0929575226083
"4684",18.6541130581699,36.4276157552116
"4685",18.4069469940512,17.4566911879548
"4686",19.4939776966938,36.4417269790224
"4687",18.3774378145097,22.6642293989843
"4688",20.2472303853628,29.1231805973747
"4689",18.0426883949681,22.0958104555864
"4690",18.2844893337731,21.1166787133101
"4691",19.185439008168,28.7543054956395
"4692",20.3546415848041,25.5915726303504
"4693",20.0899362064395,18.9137817165499
"4694",19.9431944748734,18.7132400662542
"4695",16.9047490621549,43.7036103038506
"4696",18.5402465429907,24.4607911269937
"4697",18.4020156333495,23.6092365401812
"4698",20.2609368407787,25.315797914018
"4699",16.2702397364951,19.5546685627784
"4700",20.2028496165568,32.6744878123175
"4701",18.5130994038471,18.431204015774
"4702",17.5773140227643,28.2657669574869
"4703",19.308296352227,21.7483707877539
"4704",18.3894495899216,26.5890122262753
"4705",18.9586233831602,33.2620706076124
"4706",18.6755254756988,28.8132160092359
"4707",18.864377376449,37.5509678117193
"4708",17.5180801636205,21.0951579455936
"4709",18.5440717236672,41.9874925194216
"4710",18.6306027947306,11.2712443012485
"4711",18.9017389448295,43.3320861170255
"4712",17.8697386699151,35.6897397203288
"4713",17.8850705499882,20.1791916629286
"4714",18.3511087968228,35.6051690004984
"4715",17.986219488124,18.708971984638
"4716",19.2504530539264,16.1831789526452
"4717",17.4430742763395,38.1361342127121
"4718",17.7508321175494,19.5973736914979
"4719",18.420883235867,34.1643707405176
"4720",19.9267580680604,22.0276601075978
"4721",17.3236367738712,26.8530091721961
"4722",20.0273740532265,23.5775393714818
"4723",16.674319649685,26.5226657160785
"4724",19.3931584686738,20.5368255723337
"4725",17.0190932553804,21.5563541943191
"4726",17.279495437055,12.9591948322759
"4727",19.9943904186465,34.2954876124711
"4728",18.2497864130985,27.6678283320055
"4729",18.7628512642185,28.0242549001208
"4730",18.4159117094121,32.1115937835253
"4731",17.9770690834782,34.7908384918398
"4732",19.0210838168944,35.4150670164401
"4733",18.9694569758818,26.5547669477923
"4734",18.8196976484029,40.693722935491
"4735",18.6865421854274,20.2824979072706
"4736",19.6748547789452,29.4004632536826
"4737",17.256915083443,10.5074063409838
"4738",18.9116012266439,13.0150717965991
"4739",17.4310903588486,39.211717784959
"4740",17.4873253623313,34.5144014161073
"4741",19.3168614751743,32.5494918676853
"4742",19.1425156222605,33.8433107056954
"4743",17.3220594619184,19.9155984478493
"4744",19.0679875936667,26.6515866968196
"4745",18.6768529640261,29.7259948635884
"4746",17.127883455804,23.0874143244068
"4747",18.8566688848994,33.7826489094156
"4748",17.7907169453295,29.7602611712102
"4749",17.3567595918333,19.7791124740617
"4750",19.7578104673288,44.0176114145063
"4751",19.4784148563333,33.9154164065882
"4752",17.6935455107723,25.4518062064308
"4753",19.9603811220911,23.760301511502
"4754",19.1393618226598,22.5869629439925
"4755",19.6416493494968,32.8986406579499
"4756",18.2540301153303,19.9408806253356
"4757",18.4216237914793,29.7653094611891
"4758",18.3872983181947,34.7336854714802
"4759",20.9960055870472,21.8697982222454
"4760",18.7605413171593,27.6817958780012
"4761",18.9752908202852,32.6240939044502
"4762",17.3111953016034,16.2895776218052
"4763",18.6968938635646,34.9821625631247
"4764",17.8115412932123,19.7996159931067
"4765",18.8385034460579,32.6100378786157
"4766",17.7938460960677,26.105296041657
"4767",18.3644706111297,25.8619900676747
"4768",17.0914653677205,19.4893689453081
"4769",19.9415647759055,30.5337268689898
"4770",16.330748786791,15.8242545989708
"4771",19.2428543032986,15.6855429693025
"4772",18.7693890198086,15.9193737225961
"4773",18.0614750302991,41.3088911114217
"4774",17.7720520737473,7.4123747358814
"4775",20.4116905624826,42.0034840838577
"4776",18.5577057066043,30.8037472898623
"4777",19.7704750780801,21.1503961288689
"4778",17.6679710022488,18.636250565454
"4779",17.3304869299119,21.1117446002992
"4780",17.9607014858346,23.0710767882382
"4781",18.2116585442441,28.8554461102443
"4782",18.6085280367227,18.4805101033925
"4783",18.6085849346371,25.2643701608215
"4784",17.3149657859068,31.4762141451867
"4785",18.808438597621,28.3260274707487
"4786",18.6878377213746,28.1007260275267
"4787",19.9898394856661,19.6742058919197
"4788",18.6630773338699,24.2512515596558
"4789",18.214706796881,23.9099424678459
"4790",18.0281761562277,23.2888208142892
"4791",18.0693448129824,27.0324794859817
"4792",19.5258786263275,26.7939821783162
"4793",19.3357010871655,24.346548928284
"4794",16.9847169255118,31.0156970265685
"4795",19.6457760267706,22.5728700224659
"4796",17.9566832598344,28.250279553608
"4797",19.497666590375,29.3471558861314
"4798",17.1744642220788,21.6596497140046
"4799",19.3795433884081,31.9104490250498
"4800",20.7395413247047,38.9436788841751
"4801",18.5910911703759,8.82679266073933
"4802",18.046333042196,40.2674493657658
"4803",19.0608221461075,13.7231927481401
"4804",16.1717508170207,27.4941092103515
"4805",17.5180112043511,15.8599196068671
"4806",19.7213235644639,32.3590544988787
"4807",17.6250702354094,7.54353845878883
"4808",19.0126883328746,53.6428360038845
"4809",17.9034864252689,7.99903478292002
"4810",18.5730251735837,43.1938605294309
"4811",19.0812379783666,13.4351158989339
"4812",18.0580368262588,35.0565512162172
"4813",18.8230872356964,27.9767943155221
"4814",19.1528420003361,40.2418196879717
"4815",19.0189748409882,12.0270750869428
"4816",19.1956367875818,39.2176715289604
"4817",20.1136601985613,30.4578259549047
"4818",17.5603415051085,25.2448885804985
"4819",19.8181208522939,27.2137122319613
"4820",18.1065916008098,28.5801389353076
"4821",17.9793816037683,12.9787222404037
"4822",18.5278636642901,27.1953111621436
"4823",18.862447926343,25.9232737487103
"4824",18.2952822860032,27.5000916546481
"4825",17.7077276507886,26.3486176496488
"4826",18.7768003950307,29.9492462211436
"4827",19.2017606491249,18.8668771623044
"4828",18.7684032537426,31.4513095331938
"4829",18.5823030984132,12.1885596049733
"4830",17.4139748779806,38.1895112181219
"4831",19.1475608522362,12.2915024831382
"4832",18.4546278476142,39.6167817159979
"4833",17.7559628346533,13.579509866947
"4834",18.80077205901,40.6512013672809
"4835",18.9874085839848,33.1488774697235
"4836",19.9171107368579,30.4132962075846
"4837",20.17322164084,14.5204061847533
"4838",18.2430737384812,41.0566921984564
"4839",19.5840561933246,19.9838142800832
"4840",18.5650844731543,37.5058226845706
"4841",18.9038484970445,14.0519787123801
"4842",20.0061133483589,44.9943480201851
"4843",17.7745424473983,7.16876055585238
"4844",19.3250611052479,46.0052306854644
"4845",17.6983533580173,10.9135552384877
"4846",18.8807302152394,39.1719673970757
"4847",17.9970522951164,29.7791676689851
"4848",18.8850997786444,27.8787183397282
"4849",17.8831611720084,28.4676881767257
"4850",18.8516933842278,29.9560494265489
"4851",18.1342161805435,25.2381908451983
"4852",19.4587007428737,13.2955116860377
"4853",20.5748907377679,12.2501649156286
"4854",18.2427102395015,31.1188209753966
"4855",18.2944073881737,26.4946195092157
"4856",18.1488434528473,26.6832050883707
"4857",16.8029255048619,28.9769150021421
"4858",20.8277388100744,21.673729024222
"4859",19.070303591944,31.9895357855132
"4860",18.0730318933246,12.6373796790297
"4861",18.1525587632989,30.1635053251794
"4862",18.6077676918482,19.9662245394809
"4863",18.2359265271763,31.6612386602633
"4864",17.3599518747278,7.20377644056223
"4865",20.1266517137401,46.4451643787972
"4866",19.7039592877367,33.4088617325866
"4867",19.2188493785535,33.9385668811366
"4868",19.9962849954865,35.0156603087378
"4869",19.0433589476464,19.0526289804268
"4870",18.524997749177,28.2763705360387
"4871",18.2991117105809,27.8099597465516
"4872",19.1153206836925,32.5161727490506
"4873",17.9241932110452,20.0985796687645
"4874",17.4702721302489,25.9939753911372
"4875",18.7718092779173,28.7412363069004
"4876",16.8991393827219,16.5165738136229
"4877",21.0240098690187,39.667667042428
"4878",16.6948280136116,12.9686893839823
"4879",20.3904942851775,35.6286220647188
"4880",16.664894887575,18.6856993996873
"4881",18.2176378111551,32.8921994829832
